60248,w
60249,w
60250,w
60251,w
60252,w
60253,w
60254,w
60255,w
60256,w
60257,w
60258,w
60259,w
60260,w
60261,w
60262,w
60263,w
60264,w
60265,w
60266,w
60267,w
60268,w
60269,w
60270,w
60271,w
60272,w
60273,w
60274,w
60275,w
60276,w
60277,w
60278,w
60279,w
60280,w
60281,w
60282,w
60283,w
60284,w
60285,w
60286,w
60287,w
60288,w
60289,w
60290,w
60291,w
60292,w
60293,w
60294,w
60295,w
60296,w
60297,w
60298,w
60299,w
60300,w
60301,w
60302,w
60303,w
60304,w
60305,w
60306,w
60307,w
60308,w
60309,w
60310,w
60311,w
60312,w
60313,w
60314,w
60315,w
60316,w
60317,w
60318,w
60319,w
60320,w
60321,w
60322,w
60323,w
60324,w
60325,w
60326,w
60327,w
60328,w
60329,w
60330,w
60331,w
60332,w
60333,w
60334,w
60335,w
60336,w
60337,w
60338,w
60339,w
60340,w
60341,w
60342,w
60343,w
60344,w
60345,w
60346,w
60347,w
60348,w
60349,w
60350,w
60351,w
60352,w
60353,w
60354,w
60355,w
60356,w
60357,w
60358,w
60359,w
60360,w
60361,w
60362,w
60363,w
60364,w
60365,w
60366,w
60367,w
60368,w
60369,w
60370,w
60371,w
60372,w
60373,w
60374,w
60375,w
60376,w
60377,w
60378,w
60379,w
60380,w
60381,w
60382,w
60383,w
60384,w
60385,w
60386,w
60387,w
60388,w
60389,w
60390,w
60391,w
60392,w
60393,w
60394,w
60395,w
60396,w
60397,w
60398,w
60399,w
60400,w
60401,w
60402,w
60403,w
60404,w
60405,w
60406,w
60407,w
60408,w
60409,w
60410,w
60411,w
60412,w
60413,w
60414,w
60415,w
60416,w
60417,w
60418,w
60419,w
60420,w
60421,w
60422,w
60423,w
60424,w
60425,w
60426,w
60427,w
60428,w
60429,w
60430,w
60431,w
60432,w
60433,w
60434,w
60435,w
60436,w
60437,w
60438,w
60439,w
60440,w
60441,w
60442,w
60443,w
60444,w
60445,w
60446,w
60447,w
60448,w
60449,w
60450,w
60451,w
60452,w
60453,w
60454,w
60455,w
60456,w
60457,w
60458,w
60459,w
60460,w
60461,w
60462,w
60463,w
60464,w
60465,w
60466,w
60467,w
60468,w
60469,w
60470,w
60471,w
60472,w
60473,w
60474,w
60475,w
60476,w
60477,w
60478,w
60479,w
60480,w
60481,w
60482,w
60483,w
60484,w
60485,w
60486,w
60487,w
60488,w
60489,w
60490,w
60491,w
60492,w
60493,w
60494,w
60495,w
60496,w
60497,w
60498,w
60499,w
60500,w
60501,w
60502,w
60503,w
60504,w
60505,w
60506,w
60507,w
60508,w
60509,w
60510,w
60511,w
60512,w
60513,w
60514,w
60515,w
60516,w
60517,w
60518,w
60519,w
60520,w
60521,w
60522,w
60523,w
60524,n
60525,n
60526,n
60527,n
60528,n
60529,w
60530,w
60531,w
60532,w
60533,w
60534,w
60535,w
60536,w
60537,w
60538,w
60539,n
60540,n
60541,n
60542,n
60543,n
60544,n
60545,n
60546,n
60547,n
60548,n
60549,n
60550,n
60551,n
60552,n
60553,n
60554,n
60555,n
60556,n
60557,n
60558,n
60559,n
60560,n
60561,n
60562,n
60563,n
60564,n
60565,n
60566,n
60567,n
60568,n
60569,n
60570,n
60571,n
60572,n
60573,n
60574,n
60575,n
60576,n
60577,n
60578,n
60579,n
60580,n
60581,n
60582,n
60583,n
60584,n
60585,n
60586,n
60587,n
60588,n
60589,n
60590,n
60591,n
60592,n
60593,n
60594,n
60595,n
60596,n
60597,n
60598,n
60599,n
60600,n
60601,n
60602,n
60603,n
60604,n
60605,n
60606,n
60607,n
60608,n
60609,n
60610,n
60611,n
60612,n
60613,n
60614,n
60615,n
60616,n
60617,n
60618,n
60619,n
60620,n
60621,n
60622,n
60623,n
60624,n
60625,n
60626,n
60627,n
60628,n
60629,n
60630,n
60631,n
60632,n
60633,r
60634,r
60635,r
60636,r
60637,r
60638,r
60639,r
60640,r
60641,w
60642,w
60643,w
60644,w
60645,w
60646,w
60647,w
60648,w
60649,w
60650,w
60651,w
60652,n
60653,n
60654,n
60655,n
60656,n
60657,n
60658,n
60659,n
60660,n
60661,n
60662,n
60663,n
60664,n
60665,n
60666,n
60667,n
60668,n
60669,n
60670,n
60671,n
60672,n
60673,n
60674,n
60675,n
60676,n
60677,n
60678,n
60679,n
60680,n
60681,n
60682,n
60683,n
60684,n
60685,n
60686,n
60687,n
60688,n
60689,n
60690,n
60691,n
60692,n
60693,n
60694,n
60695,n
60696,n
60697,n
60698,n
60699,n
60700,n
60701,n
60702,n
60703,n
60704,n
60705,n
60706,n
60707,n
60708,n
60709,n
60710,n
60711,n
60712,n
60713,n
60714,n
60715,n
60716,n
60717,n
60718,n
60719,n
60720,n
60721,n
60722,n
60723,n
60724,n
60725,n
60726,n
60727,n
60728,n
60729,n
60730,n
60731,n
60732,n
60733,w
60734,w
60735,w
60736,w
60737,w
60738,n
60739,n
60740,n
60741,n
60742,n
60743,n
60744,n
60745,n
60746,n
60747,n
60748,n
60749,n
60750,n
60751,n
60752,n
60753,n
60754,n
60755,n
60756,n
60757,n
60758,n
60759,n
60760,n
60761,n
60762,n
60763,n
60764,n
60765,n
60766,n
60767,n
60768,n
60769,n
60770,n
60771,n
60772,n
60773,n
60774,n
60775,n
60776,n
60777,n
60778,n
60779,n
60780,n
60781,n
60782,n
60783,n
60784,n
60785,n
60786,n
60787,r
60788,r
60789,r
60790,r
60791,r
60792,r
60793,r
60794,r
60795,r
60796,r
60797,w
60798,w
60799,w
60800,w
60801,w
60802,w
60803,w
60804,w
60805,w
60806,w
60807,w
60808,w
60809,w
60810,w
60811,w
60812,w
60813,w
60814,w
60815,w
60816,w
60817,w
60818,w
60819,w
60820,w
60821,w
60822,w
60823,w
60824,w
60825,w
60826,w
60827,w
60828,w
60829,w
60830,w
60831,w
60832,w
60833,w
60834,w
60835,w
60836,w
60837,w
60838,w
60839,w
60840,w
60841,w
60842,w
60843,w
60844,w
60845,w
60846,w
60847,w
60848,w
60849,w
60850,w
60851,w
60852,w
60853,w
60854,w
60855,w
60856,w
60857,w
60858,w
60859,w
60860,w
60861,w
60862,w
60863,w
60864,w
60865,w
60866,w
60867,w
60868,w
60869,w
60870,w
60871,w
60872,w
60873,w
60874,w
60875,w
60876,w
60877,w
60878,w
60879,w
60880,w
60881,w
60882,w
60883,w
60884,w
60885,w
60886,w
60887,w
60888,w
60889,w
60890,w
60891,w
60892,w
60893,w
60894,w
60895,w
60896,w
60897,w
60898,w
60899,w
60900,w
60901,w
60902,w
60903,w
60904,w
60905,w
60906,w
60907,w
60908,n
60909,w
60910,w
60911,w
60912,w
60913,w
60914,w
60915,w
60916,w
60917,w
60918,w
60919,w
60920,w
60921,w
60922,w
60923,w
60924,w
60925,w
60926,w
60927,w
60928,w
60929,w
60930,w
60931,w
60932,w
60933,w
60934,w
60935,w
60936,w
60937,w
60938,w
60939,w
60940,w
60941,w
60942,w
60943,w
60944,w
60945,w
60946,w
60947,w
60948,w
60949,w
60950,w
60951,w
60952,w
60953,w
60954,w
60955,w
60956,w
60957,w
60958,w
60959,w
60960,w
60961,w
60962,w
60963,w
60964,w
60965,w
60966,w
60967,w
60968,w
60969,w
60970,w
60971,w
60972,w
60973,w
60974,w
60975,w
60976,w
60977,w
60978,w
60979,w
60980,w
60981,n
60982,n
60983,n
60984,n
60985,n
60986,n
60987,n
60988,n
60989,n
60990,n
60991,n
60992,n
60993,n
60994,n
60995,n
60996,n
60997,n
60998,n
60999,n
61000,n
61001,n
61002,n
61003,n
61004,n
61005,n
61006,n
61007,n
61008,n
61009,n
61010,n
61011,n
61012,n
61013,n
61014,n
61015,n
61016,n
61017,n
61018,n
61019,n
61020,n
61021,n
61022,n
61023,n
61024,n
61025,n
61026,n
61027,n
61028,n
61029,n
61030,n
61031,n
61032,n
61033,n
61034,n
61035,n
61036,n
61037,n
61038,n
61039,n
61040,n
61041,n
61042,n
61043,n
61044,n
61045,n
61046,n
61047,n
61048,n
61049,n
61050,n
61051,n
61052,n
61053,n
61054,n
61055,n
61056,n
61057,n
61058,n
61059,n
61060,n
61061,n
61062,n
61063,n
61064,n
61065,n
61066,n
61067,n
61068,n
61069,n
61070,n
61071,n
61072,n
61073,n
61074,n
61075,n
61076,n
61077,n
61078,n
61079,n
61080,n
61081,n
61082,n
61083,n
61084,n
61085,n
61086,n
61087,n
61088,n
61089,n
61090,n
61091,n
61092,n
61093,n
61094,n
61095,n
61096,n
61097,n
61098,n
61099,n
61100,r
61101,r
61102,r
61103,r
61104,r
61105,w
61106,w
61107,w
61108,n
61109,n
61110,n
61111,n
61112,n
61113,n
61114,n
61115,n
61116,n
61117,n
61118,n
61119,n
61120,n
61121,n
61122,n
61123,n
61124,n
61125,n
61126,n
61127,n
61128,n
61129,n
61130,n
61131,n
61132,n
61133,n
61134,n
61135,n
61136,n
61137,n
61138,n
61139,n
61140,n
61141,n
61142,n
61143,n
61144,n
61145,n
61146,n
61147,n
61148,n
61149,n
61150,n
61151,n
61152,n
61153,n
61154,n
61155,n
61156,n
61157,n
61158,n
61159,n
61160,n
61161,n
61162,n
61163,n
61164,n
61165,n
61166,n
61167,n
61168,n
61169,n
61170,n
61171,n
61172,n
61173,r
61174,r
61175,r
61176,r
61177,r
61178,r
61179,r
61180,r
61181,r
61182,r
61183,r
61184,r
61185,r
61186,r
61187,r
61188,r
61189,r
61190,w
61191,w
61192,w
61193,w
61194,w
61195,w
61196,w
61197,w
61198,w
61199,n
61200,n
61201,w
61202,w
61203,w
61204,w
61205,w
61206,w
61207,w
61208,w
61209,w
61210,w
61211,n
61212,n
61213,n
61214,n
61215,n
61216,n
61217,n
61218,n
61219,n
61220,n
61221,n
61222,n
61223,n
61224,n
61225,n
61226,n
61227,n
61228,n
61229,n
61230,n
61231,n
61232,n
61233,n
61234,n
61235,n
61236,n
61237,n
61238,n
61239,n
61240,w
61241,w
61242,w
61243,w
61244,w
61245,w
61246,w
61247,n
61248,n
61249,n
61250,n
61251,n
61252,n
61253,n
61254,n
61255,n
61256,n
61257,n
61258,n
61259,n
61260,n
61261,n
61262,n
61263,n
61264,n
61265,n
61266,n
61267,n
61268,n
61269,n
61270,n
61271,n
61272,n
61273,n
61274,n
61275,n
61276,n
61277,n
61278,n
61279,n
61280,n
61281,n
61282,n
61283,n
61284,n
61285,n
61286,n
61287,n
61288,n
61289,n
61290,n
61291,n
61292,n
61293,n
61294,n
61295,w
61296,w
61297,w
61298,w
61299,w
61300,w
61301,w
61302,w
61303,w
61304,w
61305,w
61306,w
61307,n
61308,n
61309,n
61310,n
61311,w
61312,w
61313,w
61314,n
61315,n
61316,n
61317,n
61318,n
61319,n
61320,n
61321,n
61322,n
61323,n
61324,n
61325,n
61326,n
61327,n
61328,n
61329,n
61330,n
61331,n
61332,n
61333,n
61334,n
61335,n
61336,n
61337,n
61338,n
61339,n
61340,n
61341,n
61342,n
61343,n
61344,n
61345,n
61346,n
61347,n
61348,n
61349,n
61350,n
61351,n
61352,n
61353,n
61354,n
61355,n
61356,n
61357,n
61358,w
61359,w
61360,n
61361,n
61362,n
61363,n
61364,n
61365,w
61366,w
61367,w
61368,w
61369,w
61370,w
61371,w
61372,w
61373,w
61374,w
61375,w
61376,w
61377,w
61378,w
61379,w
61380,w
61381,n
61382,w
61383,w
61384,w
61385,w
61386,w
61387,w
61388,w
61389,w
61390,w
61391,w
61392,w
61393,w
61394,w
61395,w
61396,w
61397,w
61398,w
61399,w
61400,w
61401,w
61402,n
61403,n
61404,n
61405,n
61406,n
61407,n
61408,n
61409,n
61410,n
61411,n
61412,n
61413,n
61414,n
61415,n
61416,w
61417,n
61418,n
61419,n
61420,n
61421,n
61422,n
61423,n
61424,n
61425,n
61426,n
61427,n
61428,n
61429,n
61430,n
61431,n
61432,n
61433,n
61434,n
61435,n
61436,n
61437,n
61438,n
61439,n
61440,n
61441,n
61442,n
61443,n
61444,n
61445,n
61446,n
61447,n
61448,n
61449,n
61450,n
61451,n
61452,n
61453,n
61454,n
61455,n
61456,n
61457,n
61458,n
61459,n
61460,n
61461,n
61462,n
61463,n
61464,n
61465,n
61466,n
61467,n
61468,n
61469,n
61470,n
61471,n
61472,n
61473,n
61474,n
61475,n
61476,n
61477,n
61478,n
61479,n
61480,n
61481,n
61482,n
61483,n
61484,w
61485,w
61486,w
61487,w
61488,w
61489,w
61490,w
61491,w
61492,w
61493,w
61494,w
61495,w
61496,w
61497,w
61498,w
61499,n
61500,n
61501,n
61502,n
61503,n
61504,n
61505,n
61506,n
61507,n
61508,n
61509,n
61510,n
61511,n
61512,n
61513,n
61514,n
61515,n
61516,n
61517,n
61518,n
61519,n
61520,n
61521,n
61522,n
61523,n
61524,n
61525,n
61526,n
61527,n
61528,n
61529,n
61530,n
61531,n
61532,n
61533,n
61534,n
61535,n
61536,n
61537,n
61538,n
61539,n
61540,n
61541,n
61542,n
61543,n
61544,n
61545,n
61546,n
61547,n
61548,n
61549,n
61550,n
61551,n
61552,w
61553,w
61554,w
61555,w
61556,w
61557,n
61558,n
61559,n
61560,n
61561,n
61562,n
61563,n
61564,n
61565,n
61566,n
61567,n
61568,n
61569,n
61570,n
61571,n
61572,n
61573,n
61574,n
61575,n
61576,n
61577,n
61578,n
61579,n
61580,n
61581,n
61582,n
61583,n
61584,n
61585,n
61586,n
61587,n
61588,n
61589,n
61590,n
61591,n
61592,n
61593,n
61594,n
61595,n
61596,n
61597,n
61598,n
61599,n
61600,n
61601,n
61602,n
61603,n
61604,n
61605,n
61606,n
61607,n
61608,n
61609,n
61610,n
61611,n
61612,n
61613,n
61614,n
61615,n
61616,n
61617,n
61618,n
61619,n
61620,n
61621,n
61622,n
61623,n
61624,n
61625,n
61626,n
61627,n
61628,n
61629,n
61630,n
61631,n
61632,n
61633,r
61634,r
61635,r
61636,r
61637,r
61638,r
61639,r
61640,r
61641,r
61642,r
61643,r
61644,r
61645,r
61646,r
61647,r
61648,r
61649,r
61650,w
61651,w
61652,w
61653,w
61654,w
61655,w
61656,w
61657,w
61658,w
61659,w
61660,w
61661,w
61662,n
61663,n
61664,n
61665,n
61666,n
61667,n
61668,n
61669,n
61670,n
61671,n
61672,n
61673,n
61674,w
61675,w
61676,w
61677,w
61678,w
61679,n
61680,n
61681,n
61682,n
61683,n
61684,n
61685,n
61686,n
61687,n
61688,n
61689,n
61690,n
61691,n
61692,n
61693,n
61694,n
61695,n
61696,n
61697,n
61698,n
61699,n
61700,n
61701,n
61702,n
61703,n
61704,n
61705,n
61706,w
61707,n
61708,n
61709,n
61710,n
61711,n
61712,n
61713,n
61714,w
61715,w
61716,w
61717,w
61718,w
61719,w
61720,w
61721,w
61722,w
61723,w
61724,w
61725,w
61726,w
61727,w
61728,w
61729,w
61730,w
61731,w
61732,w
61733,w
61734,w
61735,w
61736,n
61737,n
61738,n
61739,n
61740,n
61741,n
61742,n
61743,n
61744,n
61745,n
61746,n
61747,n
61748,n
61749,n
61750,n
61751,n
61752,n
61753,n
61754,n
61755,n
61756,n
61757,n
61758,n
61759,n
61760,n
61761,n
61762,n
61763,n
61764,n
61765,n
61766,n
61767,n
61768,n
61769,n
61770,n
61771,n
61772,n
61773,n
61774,w
61775,w
61776,w
61777,w
61778,w
61779,n
61780,n
61781,n
61782,n
61783,n
61784,n
61785,n
61786,n
61787,n
61788,n
61789,n
61790,n
61791,n
61792,w
61793,w
61794,w
61795,w
61796,w
61797,w
61798,w
61799,w
61800,w
61801,w
61802,w
61803,w
61804,w
61805,w
61806,w
61807,w
61808,w
61809,w
61810,w
61811,w
61812,w
61813,w
61814,w
61815,w
61816,w
61817,w
61818,w
61819,w
61820,w
61821,w
61822,w
61823,w
61824,w
61825,w
61826,w
61827,w
61828,w
61829,w
61830,w
61831,w
61832,w
61833,w
61834,w
61835,w
61836,w
61837,w
61838,w
61839,w
61840,n
61841,n
61842,n
61843,n
61844,w
61845,w
61846,w
61847,w
61848,w
61849,w
61850,w
61851,n
61852,n
61853,n
61854,n
61855,n
61856,n
61857,n
61858,n
61859,n
61860,n
61861,n
61862,n
61863,n
61864,n
61865,n
61866,n
61867,n
61868,n
61869,n
61870,n
61871,n
61872,n
61873,n
61874,n
61875,n
61876,n
61877,n
61878,n
61879,n
61880,n
61881,n
61882,n
61883,n
61884,n
61885,n
61886,n
61887,n
61888,n
61889,n
61890,n
61891,n
61892,n
61893,n
61894,n
61895,n
61896,n
61897,n
61898,n
61899,n
61900,n
61901,n
61902,n
61903,n
61904,n
61905,n
61906,n
61907,n
61908,n
61909,n
61910,n
61911,n
61912,n
61913,n
61914,n
61915,n
61916,w
61917,w
61918,w
61919,w
61920,w
61921,w
61922,w
61923,n
61924,n
61925,n
61926,n
61927,n
61928,n
61929,n
61930,n
61931,n
61932,n
61933,n
61934,n
61935,n
61936,n
61937,n
61938,n
61939,n
61940,n
61941,n
61942,n
61943,n
61944,w
61945,w
61946,w
61947,w
61948,w
61949,w
61950,w
61951,w
61952,w
61953,w
61954,w
61955,w
61956,w
61957,n
61958,n
61959,n
61960,n
61961,n
61962,n
61963,w
61964,w
61965,w
61966,n
61967,n
61968,n
61969,n
61970,n
61971,n
61972,n
61973,n
61974,n
61975,n
61976,n
61977,n
61978,n
61979,n
61980,n
61981,n
61982,n
61983,n
61984,n
61985,n
61986,n
61987,n
61988,n
61989,n
61990,n
61991,n
61992,n
61993,n
61994,n
61995,n
61996,n
61997,n
61998,n
61999,n
62000,n
62001,n
62002,n
62003,n
62004,n
62005,n
62006,n
62007,n
62008,n
62009,n
62010,n
62011,n
62012,r
62013,r
62014,r
62015,r
62016,r
62017,r
62018,r
62019,w
62020,w
62021,w
62022,n
62023,n
62024,n
62025,n
62026,n
62027,n
62028,n
62029,n
62030,n
62031,n
62032,n
62033,n
62034,n
62035,n
62036,n
62037,n
62038,n
62039,n
62040,n
62041,n
62042,n
62043,n
62044,n
62045,n
62046,n
62047,n
62048,n
62049,n
62050,n
62051,n
62052,n
62053,n
62054,n
62055,n
62056,n
62057,w
62058,n
62059,n
62060,n
62061,n
62062,n
62063,n
62064,n
62065,n
62066,n
62067,n
62068,n
62069,n
62070,n
62071,w
62072,w
62073,w
62074,w
62075,w
62076,n
62077,n
62078,n
62079,n
62080,n
62081,n
62082,n
62083,n
62084,n
62085,n
62086,n
62087,n
62088,n
62089,n
62090,n
62091,n
62092,n
62093,n
62094,n
62095,n
62096,n
62097,n
62098,n
62099,n
62100,n
62101,n
62102,w
62103,w
62104,w
62105,w
62106,w
62107,w
62108,w
62109,n
62110,n
62111,n
62112,n
62113,n
62114,n
62115,n
62116,n
62117,n
62118,n
62119,n
62120,n
62121,n
62122,n
62123,n
62124,n
62125,n
62126,n
62127,n
62128,n
62129,n
62130,n
62131,n
62132,r
62133,r
62134,r
62135,r
62136,r
62137,r
62138,r
62139,r
62140,r
62141,r
62142,r
62143,r
62144,r
62145,r
62146,r
62147,r
62148,r
62149,w
62150,w
62151,w
62152,w
62153,w
62154,n
62155,n
62156,n
62157,n
62158,n
62159,n
62160,n
62161,n
62162,w
62163,n
62164,n
62165,n
62166,n
62167,n
62168,n
62169,n
62170,n
62171,n
62172,n
62173,n
62174,n
62175,n
62176,n
62177,w
62178,w
62179,w
62180,w
62181,w
62182,w
62183,w
62184,w
62185,w
62186,w
62187,w
62188,w
62189,w
62190,w
62191,w
62192,w
62193,w
62194,w
62195,w
62196,w
62197,w
62198,w
62199,w
62200,w
62201,w
62202,w
62203,w
62204,w
62205,w
62206,w
62207,w
62208,w
62209,w
62210,w
62211,w
62212,w
62213,w
62214,w
62215,w
62216,w
62217,w
62218,w
62219,w
62220,w
62221,w
62222,w
62223,w
62224,w
62225,w
62226,w
62227,w
62228,w
62229,w
62230,w
62231,w
62232,w
62233,w
62234,w
62235,w
62236,w
62237,w
62238,w
62239,w
62240,w
62241,w
62242,w
62243,w
62244,w
62245,w
62246,w
62247,w
62248,w
62249,w
62250,w
62251,w
62252,w
62253,w
62254,w
62255,w
62256,w
62257,w
62258,w
62259,w
62260,w
62261,w
62262,w
62263,w
62264,w
62265,w
62266,w
62267,w
62268,w
62269,w
62270,w
62271,w
62272,w
62273,w
62274,w
62275,w
62276,w
62277,w
62278,w
62279,w
62280,w
62281,w
62282,w
62283,w
62284,w
62285,w
62286,w
62287,w
62288,w
62289,w
62290,w
62291,w
62292,w
62293,w
62294,w
62295,w
62296,w
62297,w
62298,w
62299,w
62300,w
62301,w
62302,w
62303,w
62304,w
62305,w
62306,w
62307,w
62308,w
62309,w
62310,w
62311,w
62312,w
62313,w
62314,w
62315,w
62316,w
62317,w
62318,w
62319,w
62320,w
62321,w
62322,w
62323,w
62324,w
62325,w
62326,w
62327,w
62328,w
62329,w
62330,w
62331,w
62332,w
62333,w
62334,w
62335,w
62336,n
62337,n
62338,n
62339,n
62340,n
62341,n
62342,n
62343,n
62344,n
62345,n
62346,n
62347,n
62348,n
62349,n
62350,n
62351,n
62352,n
62353,n
62354,n
62355,n
62356,n
62357,n
62358,w
62359,n
62360,n
62361,n
62362,n
62363,n
62364,n
62365,n
62366,n
62367,n
62368,n
62369,n
62370,n
62371,n
62372,n
62373,n
62374,n
62375,n
62376,n
62377,n
62378,n
62379,n
62380,n
62381,n
62382,n
62383,n
62384,n
62385,n
62386,n
62387,n
62388,n
62389,n
62390,n
62391,n
62392,n
62393,n
62394,n
62395,n
62396,n
62397,n
62398,n
62399,n
62400,n
62401,n
62402,n
62403,n
62404,n
62405,n
62406,r
62407,r
62408,r
62409,r
62410,r
62411,r
62412,r
62413,r
62414,r
62415,r
62416,r
62417,w
62418,n
62419,n
62420,n
62421,n
62422,n
62423,n
62424,n
62425,n
62426,n
62427,n
62428,n
62429,n
62430,n
62431,n
62432,n
62433,n
62434,n
62435,n
62436,n
62437,n
62438,n
62439,n
62440,n
62441,n
62442,n
62443,n
62444,n
62445,n
62446,n
62447,n
62448,n
62449,n
62450,n
62451,n
62452,n
62453,n
62454,n
62455,n
62456,n
62457,n
62458,n
62459,n
62460,n
62461,n
62462,n
62463,n
62464,n
62465,n
62466,w
62467,w
62468,w
62469,n
62470,n
62471,n
62472,n
62473,n
62474,n
62475,n
62476,n
62477,n
62478,n
62479,n
62480,n
62481,n
62482,n
62483,n
62484,n
62485,n
62486,n
62487,n
62488,n
62489,n
62490,n
62491,n
62492,n
62493,n
62494,n
62495,n
62496,n
62497,r
62498,r
62499,r
62500,r
62501,r
62502,r
62503,r
62504,r
62505,r
62506,r
62507,r
62508,r
62509,r
62510,r
62511,r
62512,r
62513,r
62514,r
62515,r
62516,r
62517,w
62518,w
62519,w
62520,w
62521,w
62522,w
62523,w
62524,w
62525,w
62526,w
62527,w
62528,w
62529,w
62530,w
62531,w
62532,w
62533,w
62534,w
62535,w
62536,w
62537,w
62538,n
62539,w
62540,w
62541,w
62542,w
62543,w
62544,w
62545,w
62546,w
62547,w
62548,w
62549,w
62550,w
62551,w
62552,w
62553,w
62554,w
62555,w
62556,w
62557,w
62558,w
62559,w
62560,w
62561,n
62562,n
62563,n
62564,n
62565,n
62566,n
62567,n
62568,n
62569,n
62570,n
62571,n
62572,n
62573,n
62574,n
62575,n
62576,n
62577,n
62578,w
62579,w
62580,w
62581,n
62582,n
62583,n
62584,n
62585,n
62586,n
62587,n
62588,n
62589,n
62590,n
62591,n
62592,n
62593,n
62594,n
62595,n
62596,n
62597,n
62598,n
62599,n
62600,n
62601,n
62602,n
62603,n
62604,n
62605,n
62606,n
62607,n
62608,n
62609,n
62610,n
62611,n
62612,n
62613,n
62614,n
62615,n
62616,n
62617,n
62618,n
62619,n
62620,n
62621,n
62622,r
62623,r
62624,r
62625,r
62626,r
62627,r
62628,r
62629,r
62630,r
62631,r
62632,r
62633,r
62634,r
62635,r
62636,r
62637,r
62638,r
62639,r
62640,w
62641,w
62642,w
62643,n
62644,n
62645,n
62646,n
62647,n
62648,n
62649,n
62650,n
62651,n
62652,n
62653,n
62654,n
62655,n
62656,n
62657,n
62658,n
62659,n
62660,n
62661,n
62662,n
62663,n
62664,n
62665,n
62666,n
62667,n
62668,n
62669,n
62670,n
62671,n
62672,n
62673,n
62674,n
62675,n
62676,n
62677,n
62678,n
62679,n
62680,n
62681,n
62682,n
62683,n
62684,n
62685,n
62686,n
62687,n
62688,n
62689,n
62690,n
62691,n
62692,n
62693,n
62694,n
62695,n
62696,n
62697,n
62698,n
62699,n
62700,n
62701,n
62702,n
62703,n
62704,n
62705,n
62706,n
62707,n
62708,n
62709,n
62710,n
62711,n
62712,r
62713,r
62714,r
62715,r
62716,r
62717,w
62718,n
62719,n
62720,n
62721,n
62722,n
62723,n
62724,n
62725,n
62726,n
62727,n
62728,n
62729,n
62730,n
62731,n
62732,n
62733,n
62734,n
62735,n
62736,n
62737,n
62738,n
62739,n
62740,n
62741,n
62742,n
62743,n
62744,n
62745,n
62746,n
62747,n
62748,n
62749,n
62750,n
62751,n
62752,n
62753,n
62754,n
62755,n
62756,n
62757,n
62758,n
62759,w
62760,w
62761,w
62762,w
62763,w
62764,w
62765,w
62766,w
62767,w
62768,n
62769,n
62770,n
62771,w
62772,w
62773,w
62774,w
62775,w
62776,w
62777,w
62778,w
62779,w
62780,w
62781,w
62782,w
62783,w
62784,w
62785,w
62786,w
62787,w
62788,w
62789,w
62790,w
62791,w
62792,w
62793,w
62794,w
62795,w
62796,w
62797,w
62798,w
62799,w
62800,w
62801,w
62802,w
62803,w
62804,w
62805,w
62806,w
62807,w
62808,w
62809,w
62810,w
62811,w
62812,w
62813,w
62814,w
62815,w
62816,w
62817,w
62818,w
62819,w
62820,w
62821,w
62822,w
62823,w
62824,w
62825,w
62826,w
62827,w
62828,w
62829,w
62830,w
62831,w
62832,w
62833,w
62834,w
62835,w
62836,w
62837,w
62838,w
62839,w
62840,w
62841,w
62842,w
62843,w
62844,w
62845,w
62846,w
62847,w
62848,w
62849,w
62850,w
62851,w
62852,w
62853,w
62854,w
62855,w
62856,w
62857,w
62858,w
62859,w
62860,w
62861,w
62862,w
62863,w
62864,w
62865,w
62866,w
62867,w
62868,w
62869,w
62870,w
62871,w
62872,w
62873,w
62874,w
62875,w
62876,w
62877,w
62878,w
62879,w
62880,w
62881,w
62882,w
62883,w
62884,w
62885,w
62886,w
62887,w
62888,w
62889,w
62890,w
62891,w
62892,w
62893,w
62894,w
62895,w
62896,w
62897,w
62898,w
62899,w
62900,w
62901,w
62902,w
62903,w
62904,w
62905,w
62906,w
62907,w
62908,w
62909,w
62910,w
62911,w
62912,w
62913,w
62914,w
62915,w
62916,w
62917,w
62918,w
62919,w
62920,w
62921,w
62922,w
62923,w
62924,w
62925,w
62926,w
62927,w
62928,w
62929,w
62930,w
62931,w
62932,w
62933,w
62934,w
62935,w
62936,w
62937,w
62938,w
62939,w
62940,w
62941,w
62942,w
62943,w
62944,w
62945,w
62946,w
62947,w
62948,w
62949,w
62950,w
62951,w
62952,w
62953,w
62954,w
62955,w
62956,w
62957,w
62958,w
62959,w
62960,w
62961,w
62962,w
62963,w
62964,w
62965,w
62966,w
62967,w
62968,w
62969,w
62970,w
62971,w
62972,w
62973,w
62974,w
62975,w
62976,w
62977,w
62978,w
62979,w
62980,w
62981,w
62982,w
62983,w
62984,w
62985,w
62986,w
62987,w
62988,w
62989,w
62990,w
62991,w
62992,w
62993,w
62994,w
62995,w
62996,w
62997,w
62998,w
62999,w
63000,w
63001,w
63002,w
63003,w
63004,w
63005,w
63006,w
63007,w
63008,w
63009,w
63010,w
63011,w
63012,w
63013,w
63014,w
63015,w
63016,w
63017,w
63018,w
63019,w
63020,w
63021,w
63022,w
63023,w
63024,w
63025,w
63026,w
63027,w
63028,w
63029,w
63030,w
63031,w
63032,w
63033,w
63034,w
63035,w
63036,w
63037,w
63038,w
63039,w
63040,w
63041,w
63042,w
63043,w
63044,w
63045,w
63046,w
63047,w
